7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661329200,+3.51,+15.419, +7.742,+0.957
1661329800,+3.51,+15.461, +7.875,+0.957
1661330400,+3.51,+15.478, +7.833,+0.957
1661331000,+3.51,+15.469, +7.580,+0.957
1661331600,+3.51,+15.461, +8.205,+0.957
1661332200,+3.51,+15.486, +8.736,+0.955
1661332800,+3.51,+15.486, +8.738,+0.955
1661333400,+3.51,+15.469, +8.455,+0.956
1661334000,+3.51,+15.461, +8.212,+0.956
1661334600,+3.51,+15.427, +8.108,+0.957
1661335200,+3.51,+15.469, +8.938,+0.955
1661335800,+3.51,+15.469,+11.615,+0.950
1661336400,+3.51,+15.419,+13.594,+0.949
1661337000,+3.51,+15.427,+14.808,+0.948
1661337600,+3.51,+15.360,+15.607,+0.948
1661338200,+3.51,+15.351,+16.101,+0.948
1661338800,+3.51,+15.309,+16.453,+0.947
1661339400,+3.51,+15.284,+16.685,+0.948
1661340000,+3.51,+15.284,+16.759,+0.947
1661340600,+3.51,+15.267,+16.858,+0.947
1661341200,+3.51,+15.233,+16.883,+0.947
1661341800,+3.51,+15.183,+16.832,+0.947
1661342400,+3.51,+15.183,+16.794,+0.948
1661343000,+3.51,+15.208,+16.811,+0.946
1661343600,+3.51,+15.242,+16.925,+0.947
1661344200,+3.51,+15.284,+16.929,+0.948
1661344800,+3.51,+15.326,+17.026,+0.947
1661345400,+3.51,+15.410,+17.101,+0.947
1661346000,+3.51,+15.486,+17.229,+0.946
1661346600,+3.51,+15.528,+17.445,+0.947
1661347200,+3.52,+15.579,+17.473,+0.948
1661347800,+3.52,+15.587,+17.370,+0.947
1661348400,+3.52,+15.621,+17.209,+0.947
1661349000,+3.52,+15.671,+17.109,+0.947
1661349600,+3.52,+15.680,+17.102,+0.947
1661350200,+3.52,+15.696,+16.929,+0.948
1661350800,+3.52,+15.705,+16.708,+0.947
1661351400,+3.52,+15.713,+16.629,+0.947
1661352000,+3.52,+15.722,+16.654,+0.947
1661352600,+3.52,+15.730,+16.784,+0.947
1661353200,+3.52,+15.738,+16.867,+0.946
1661353800,+3.52,+15.738,+17.141,+0.946
1661354400,+3.52,+15.713,+17.371,+0.948
1661355000,+3.52,+15.705,+17.433,+0.947
1661355600,+3.52,+15.713,+17.399,+0.947
1661356200,+3.52,+15.688,+17.443,+0.947
1661356800,+3.52,+15.688,+17.413,+0.946
1661357400,+3.52,+15.680,+17.489,+0.948
1661358000,+3.52,+15.654,+17.478,+0.946
1661358600,+3.52,+15.629,+17.546,+0.947
1661359200,+3.52,+15.621,+17.675,+0.947
1661359800,+3.52,+15.621,+17.717,+0.947
1661360400,+3.52,+15.604,+17.739,+0.946
1661361000,+3.52,+15.587,+17.786,+0.947
1661361600,+3.51,+15.553,+17.792,+0.947
1661362200,+3.51,+15.511,+17.808,+0.946
1661362800,+3.51,+15.511,+17.873,+0.948
1661363400,+3.51,+15.469,+17.879,+0.947
1661364000,+3.51,+15.469,+17.889,+0.947
1661364600,+3.51,+15.427,+17.910,+0.947
1661365200,+3.51,+15.427,+17.874,+0.947
1661365800,+3.51,+15.402,+17.866,+0.947
1661366400,+3.51,+15.368,+17.877,+0.947
1661367000,+3.51,+15.368,+17.807,+0.947
1661367600,+3.51,+15.360,+17.827,+0.947
1661368200,+3.51,+15.334,+17.818,+0.947
1661368800,+3.51,+15.326,+17.813,+0.947
1661369400,+3.51,+15.309,+17.823,+0.946
1661370000,+3.51,+15.275,+17.944,+0.948
1661370600,+3.51,+15.267,+18.003,+0.947
1661371200,+3.51,+15.242,+17.932,+0.946
1661371800,+3.51,+15.242,+17.945,+0.947
1661372400,+3.51,+15.242,+17.889,+0.946
1661373000,+3.51,+15.225,+17.942,+0.948
1661373600,+3.51,+15.166,+17.817,+0.946
1661374200,+3.51,+15.166,+17.793,+0.947
1661374800,+3.51,+15.183,+17.865,+0.947
1661375400,+3.51,+15.208,+17.962,+0.946
1661376000,+3.51,+15.242,+17.956,+0.947
1661376600,+3.51,+15.318,+17.975,+0.948
1661377200,+3.51,+15.377,+18.061,+0.947
1661377800,+3.51,+15.436,+18.197,+0.947
1661378400,+3.51,+15.503,+18.206,+0.947
1661379000,+3.51,+15.537,+18.288,+0.947
1661379600,+3.52,+15.562,+18.134,+0.948
1661380200,+3.52,+15.587,+17.955,+0.946
1661380800,+3.52,+15.621,+17.784,+0.947
1661381400,+3.52,+15.680,+17.670,+0.947
1661382000,+3.52,+15.688,+17.500,+0.947
1661382600,+3.52,+15.680,+17.280,+0.946
1661383200,+3.52,+15.738,+17.114,+0.946
