7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659932400,+3.51,+15.309,+14.194,+0.948
1659933000,+3.51,+15.309,+14.125,+0.948
1659933600,+3.51,+15.326,+14.059,+0.949
1659934200,+3.51,+15.351,+13.960,+0.948
1659934800,+3.51,+15.343,+13.964,+0.949
1659935400,+3.51,+15.393,+13.972,+0.949
1659936000,+3.51,+15.427,+13.976,+0.948
1659936600,+3.51,+15.436,+14.053,+0.949
1659937200,+3.51,+15.478,+14.034,+0.948
1659937800,+3.52,+15.520,+14.055,+0.948
1659938400,+3.52,+15.545,+14.105,+0.948
1659939000,+3.52,+15.553,+14.098,+0.949
1659939600,+3.52,+15.579,+13.988,+0.949
1659940200,+3.52,+15.545,+13.852,+0.948
1659940800,+3.52,+15.545,+13.852,+0.949
1659941400,+3.52,+15.528,+13.773,+0.949
1659942000,+3.51,+15.494,+13.786,+0.949
1659942600,+3.51,+15.486,+13.762,+0.949
1659943200,+3.51,+15.452,+13.743,+0.948
1659943800,+3.51,+15.410,+13.735,+0.949
1659944400,+3.51,+15.377,+13.735,+0.949
1659945000,+3.51,+15.301,+13.771,+0.949
1659945600,+3.51,+15.284,+13.749,+0.948
1659946200,+3.51,+15.275,+13.695,+0.948
1659946800,+3.52,+15.242,+13.666,+0.949
1659947400,+3.52,+15.250,+13.606,+0.949
1659948000,+3.51,+15.242,+13.613,+0.949
1659948600,+3.52,+15.225,+13.508,+0.949
1659949200,+3.51,+15.258,+13.418,+0.949
1659949800,+3.51,+15.267,+13.373,+0.949
1659950400,+3.51,+15.284,+13.398,+0.949
1659951000,+3.51,+15.309,+13.526,+0.949
1659951600,+3.51,+15.334,+13.595,+0.949
1659952200,+3.51,+15.377,+13.613,+0.949
1659952800,+3.51,+15.427,+13.874,+0.949
1659953400,+3.52,+15.511,+13.735,+0.949
1659954000,+3.52,+15.553,+13.786,+0.949
1659954600,+3.52,+15.570,+13.878,+0.948
1659955200,+3.52,+15.629,+13.964,+0.949
1659955800,+3.52,+15.621,+14.179,+0.948
1659956400,+3.52,+15.638,+14.149,+0.948
1659957000,+3.52,+15.654,+14.086,+0.947
1659957600,+3.52,+15.654,+14.148,+0.948
1659958200,+3.52,+15.663,+14.176,+0.948
1659958800,+3.52,+15.638,+14.241,+0.949
1659959400,+3.52,+15.629,+14.320,+0.948
1659960000,+3.52,+15.612,+14.437,+0.949
1659960600,+3.52,+15.595,+14.463,+0.948
1659961200,+3.52,+15.545,+14.510,+0.948
1659961800,+3.52,+15.503,+14.553,+0.949
1659962400,+3.51,+15.494,+14.542,+0.948
1659963000,+3.51,+15.452,+14.566,+0.948
1659963600,+3.51,+15.410,+14.694,+0.948
1659964200,+3.51,+15.410,+14.608,+0.948
1659964800,+3.51,+15.427,+14.553,+0.949
1659965400,+3.51,+15.444,+14.614,+0.947
1659966000,+3.52,+15.696,+14.553,+0.947
1659966600,+3.52,+15.780,+15.007,+0.947
1659967200,+3.52,+15.814,+15.241,+0.947
1659967800,+3.52,+15.831,+15.339,+0.947
1659968400,+3.52,+15.839,+15.521,+0.947
1659969000,+3.52,+15.865,+15.623,+0.947
1659969600,+3.52,+15.898,+15.754,+0.947
1659970200,+3.52,+15.890,+15.743,+0.947
1659970800,+3.52,+15.915,+15.699,+0.947
1659971400,+3.52,+15.890,+15.808,+0.948
1659972000,+3.52,+15.881,+15.837,+0.947
1659972600,+3.52,+15.865,+15.869,+0.947
1659973200,+3.52,+15.831,+15.938,+0.947
1659973800,+3.52,+15.789,+16.026,+0.947
1659974400,+3.52,+15.755,+16.077,+0.947
1659975000,+3.52,+15.705,+16.141,+0.947
1659975600,+3.52,+15.680,+16.138,+0.947
1659976200,+3.52,+15.663,+16.104,+0.947
1659976800,+3.52,+15.612,+16.131,+0.947
1659977400,+3.52,+15.595,+16.142,+0.946
1659978000,+3.52,+15.537,+16.195,+0.947
1659978600,+3.52,+15.511,+16.250,+0.948
1659979200,+3.51,+15.478,+16.280,+0.947
1659979800,+3.51,+15.486,+16.097,+0.946
1659980400,+3.51,+15.478,+16.025,+0.948
1659981000,+3.51,+15.520,+15.997,+0.947
1659981600,+3.52,+15.553,+16.058,+0.947
1659982200,+3.52,+15.579,+16.109,+0.947
1659982800,+3.52,+15.621,+16.186,+0.947
1659983400,+3.52,+15.671,+16.218,+0.947
1659984000,+3.52,+15.730,+16.267,+0.946
1659984600,+3.52,+15.738,+16.271,+0.946
1659985200,+3.52,+15.738,+16.216,+0.946
1659985800,+3.52,+15.764,+16.182,+0.947
1659986400,+3.52,+15.764,+16.156,+0.947
1659987000,+3.52,+15.755,+16.238,+0.947
1659987600,+3.52,+15.780,+16.215,+0.947
1659988200,+3.52,+15.764,+16.262,+0.947
1659988800,+3.52,+15.713,+16.281,+0.947
1659989400,+3.52,+15.680,+16.278,+0.947
1659990000,+3.52,+15.663,+16.259,+0.947
1659990600,+3.52,+15.629,+16.280,+0.947
1659991200,+3.52,+15.587,+16.263,+0.947
