7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656859800,+3.53,+20.583, +0.541,+0.953
1656860400,+3.53,+20.525, +0.588,+0.955
1656861000,+3.53,+20.476, +0.705,+0.956
1656861600,+3.53,+20.409, +0.856,+0.957
1656862200,+3.53,+20.326, +1.083,+0.960
1656862800,+3.53,+20.260, +1.139,+0.962
1656863400,+3.54,+20.210, +1.014,+0.961
1656864000,+3.54,+20.110, +0.964,+0.959
1656864600,+3.54,+19.986, +1.142,+0.959
1656865200,+3.54,+19.911, +1.315,+0.959
1656865800,+3.53,+19.837, +1.513,+0.961
1656866400,+3.53,+19.770, +1.462,+0.962
1656867000,+3.53,+19.687, +1.304,+0.962
1656867600,+3.53,+19.613, +1.184,+0.961
1656868200,+3.53,+19.571, +1.196,+0.961
1656868800,+3.53,+19.563, +1.279,+0.963
1656869400,+3.53,+19.513, +1.385,+0.963
1656870000,+3.53,+19.505, +1.622,+0.963
1656870600,+3.53,+19.538, +1.695,+0.965
1656871200,+3.53,+19.588, +1.805,+0.965
1656871800,+3.53,+19.604, +1.789,+0.966
1656872400,+3.53,+19.638, +1.709,+0.965
1656873000,+3.53,+19.671, +1.833,+0.965
1656873600,+3.53,+19.762, +1.893,+0.966
1656874200,+3.53,+19.837, +1.855,+0.966
1656874800,+3.53,+19.837, +1.761,+0.966
1656875400,+3.53,+19.837, +1.643,+0.966
1656876000,+3.53,+19.795, +1.523,+0.966
1656876600,+3.53,+19.762, +1.319,+0.965
1656877200,+3.53,+19.712, +1.248,+0.964
1656877800,+3.53,+19.646, +1.277,+0.964
1656878400,+3.53,+19.604, +1.391,+0.964
1656879000,+3.53,+19.546, +1.535,+0.964
1656879600,+3.53,+19.505, +1.671,+0.965
1656880200,+3.53,+19.463, +1.808,+0.965
1656880800,+3.53,+19.472, +1.795,+0.966
1656881400,+3.53,+19.472, +1.699,+0.966
1656882000,+3.53,+19.488, +1.688,+0.966
1656882600,+3.53,+19.480, +1.647,+0.966
1656883200,+3.53,+19.447, +1.653,+0.966
1656883800,+3.53,+19.472, +1.656,+0.966
1656884400,+3.53,+19.455, +1.663,+0.966
1656885000,+3.53,+19.480, +1.611,+0.966
1656885600,+3.53,+19.530, +1.560,+0.966
1656886200,+3.53,+19.571, +1.559,+0.965
1656886800,+3.53,+19.646, +1.561,+0.965
1656887400,+3.53,+19.745, +1.511,+0.965
1656888000,+3.53,+19.812, +1.514,+0.965
1656888600,+3.53,+19.828, +1.581,+0.965
1656889200,+3.53,+19.820, +1.449,+0.965
1656889800,+3.53,+19.754, +1.275,+0.964
1656890400,+3.53,+19.704, +1.203,+0.963
1656891000,+3.53,+19.671, +1.255,+0.964
1656891600,+3.53,+19.563, +1.320,+0.964
1656892200,+3.53,+19.472, +1.375,+0.965
1656892800,+3.53,+19.389, +1.451,+0.964
1656893400,+3.53,+19.347, +1.502,+0.965
1656894000,+3.53,+19.297, +1.488,+0.965
1656894600,+3.53,+19.331, +1.472,+0.965
1656895200,+3.53,+19.322, +1.505,+0.965
1656895800,+3.53,+19.322, +1.540,+0.965
1656896400,+3.53,+19.372, +1.579,+0.966
1656897000,+3.53,+19.389, +1.590,+0.966
1656897600,+3.53,+19.397, +1.606,+0.966
1656898200,+3.53,+19.405, +1.566,+0.965
1656898800,+3.53,+19.414, +1.547,+0.965
1656899400,+3.53,+19.488, +1.588,+0.965
1656900000,+3.53,+19.538, +1.563,+0.965
1656900600,+3.53,+19.497, +1.584,+0.965
1656901200,+3.53,+19.405, +1.615,+0.965
1656901800,+3.53,+19.372, +1.586,+0.965
1656902400,+3.53,+19.405, +1.460,+0.965
1656903000,+3.53,+19.447, +1.356,+0.964
1656903600,+3.53,+19.505, +1.281,+0.964
1656904200,+3.53,+19.505, +1.223,+0.963
1656904800,+3.53,+19.571, +1.179,+0.962
1656905400,+3.53,+19.613, +1.100,+0.962
1656906000,+3.53,+19.696, +1.072,+0.962
1656906600,+3.53,+19.795, +1.040,+0.961
1656907200,+3.53,+19.911, +0.937,+0.961
1656907800,+3.53,+20.011, +0.798,+0.959
1656908400,+3.53,+20.135, +0.703,+0.958
1656909000,+3.53,+20.227, +0.613,+0.957
1656909600,+3.53,+20.334, +0.511,+0.955
1656910200,+3.53,+20.467, +0.420,+0.954
1656910800,+3.53,+20.592, +0.315,+0.952
1656911400,+3.53,+20.691, +0.232,+0.950
1656912000,+3.53,+20.791, +0.200,+0.948
1656912600,+3.53,+20.899, +0.220,+0.949
1656913200,+3.53,+21.024, +0.212,+0.948
1656913800,+3.53,+21.123, +0.180,+0.948
1656914400,+3.53,+21.240, +0.120,+0.947
1656915000,+3.53,+21.323, +0.066,+0.945
1656915600,+3.53,+21.389, +0.036,+0.944
1656916200,+3.53,+21.456, +0.028,+0.944
1656916800,+3.53,+21.514, +0.030,+0.944
1656917400,+3.53,+21.564, +0.025,+0.944
1656918000,+3.53,+21.589, +0.024,+0.944
1656918600,+3.53,+21.639, +0.024,+0.944
1656919200,+3.53,+21.664, +0.025,+0.944
1656919800,+3.53,+21.705, +0.024,+0.944
1656920400,+3.53,+21.755, +0.025,+0.944
1656921000,+3.53,+21.814, +0.024,+0.944
1656921600,+3.53,+21.864, +0.025,+0.944
1656922200,+3.53,+21.889, +0.024,+0.944
1656922800,+3.53,+21.880, +0.025,+0.944
1656923400,+3.53,+21.913, +0.025,+0.944
1656924000,+3.53,+21.930, +0.025,+0.944
1656924600,+3.53,+21.947, +0.025,+0.944
1656925200,+3.53,+21.980, +0.024,+0.944
1656925800,+3.53,+21.980, +0.025,+0.944
1656926400,+3.53,+22.013, +0.025,+0.944
1656927000,+3.53,+22.030, +0.025,+0.944
1656927600,+3.53,+22.080, +0.025,+0.944
1656928200,+3.53,+22.097, +0.025,+0.944
1656928800,+3.53,+22.130, +0.025,+0.944
1656929400,+3.53,+22.264, +0.026,+0.944
1656930000,+3.53,+22.339, +0.026,+0.944
1656930600,+3.53,+22.347, +0.026,+0.944
1656931200,+3.53,+22.347, +0.026,+0.944
1656931800,+3.53,+22.355, +0.026,+0.944
1656932400,+3.53,+22.314, +0.026,+0.944
1656933000,+3.53,+22.255, +0.027,+0.944
1656933600,+3.53,+22.197, +0.046,+0.945
1656934200,+3.53,+22.072, +0.055,+0.945
1656934800,+3.53,+21.988, +0.043,+0.945
1656935400,+3.53,+21.913, +0.066,+0.945
1656936000,+3.53,+21.822, +0.083,+0.945
1656936600,+3.53,+21.789, +0.087,+0.946
1656937200,+3.53,+21.705, +0.079,+0.946
1656937800,+3.53,+21.655, +0.108,+0.946
1656938400,+3.53,+21.597, +0.226,+0.947
1656939000,+3.53,+21.522, +0.499,+0.948
1656939600,+3.53,+21.489, +0.805,+0.949
1656940200,+3.53,+21.398, +1.025,+0.951
1656940800,+3.53,+21.348, +1.200,+0.952
1656941400,+3.53,+21.298, +1.396,+0.953
1656942000,+3.53,+21.231, +1.534,+0.955
1656942600,+3.54,+21.098, +1.669,+0.954
1656943200,+3.54,+20.974, +1.981,+0.952
1656943800,+3.53,+20.874, +2.392,+0.952
1656944400,+3.53,+20.816, +2.980,+0.955
1656945000,+3.53,+20.708, +3.380,+0.957
1656945600,+3.53,+20.642, +3.532,+0.960
1656946200,+3.53,+20.550, +3.490,+0.960
