7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659991800,+3.52,+15.553,+16.251,+0.947
1659992400,+3.51,+15.520,+16.270,+0.947
1659993000,+3.51,+15.494,+16.351,+0.946
1659993600,+3.51,+15.503,+16.242,+0.948
1659994200,+3.51,+15.528,+16.235,+0.947
1659994800,+3.52,+15.528,+16.317,+0.947
1659995400,+3.52,+15.545,+16.340,+0.948
1659996000,+3.52,+15.595,+16.324,+0.947
1659996600,+3.52,+15.612,+16.305,+0.947
1659997200,+3.52,+15.663,+16.248,+0.947
1659997800,+3.52,+15.680,+16.253,+0.947
1659998400,+3.52,+15.713,+16.231,+0.947
1659999000,+3.52,+15.747,+16.174,+0.947
1659999600,+3.52,+15.747,+16.120,+0.947
1660000200,+3.52,+15.738,+16.093,+0.947
1660000800,+3.52,+15.772,+16.085,+0.947
1660001400,+3.52,+15.747,+16.083,+0.946
1660002000,+3.52,+15.738,+16.076,+0.947
1660002600,+3.52,+15.705,+16.082,+0.947
1660003200,+3.52,+15.671,+16.092,+0.947
1660003800,+3.52,+15.663,+16.034,+0.947
1660004400,+3.52,+15.654,+15.988,+0.947
1660005000,+3.52,+15.579,+16.006,+0.948
1660005600,+3.52,+15.570,+15.936,+0.947
1660006200,+3.52,+15.537,+15.944,+0.947
1660006800,+3.51,+15.503,+15.963,+0.947
1660007400,+3.51,+15.469,+15.973,+0.947
1660008000,+3.51,+15.478,+15.873,+0.947
1660008600,+3.51,+15.528,+15.821,+0.947
1660009200,+3.52,+15.528,+15.880,+0.948
1660009800,+3.52,+15.579,+15.822,+0.947
1660010400,+3.52,+15.595,+15.843,+0.948
1660011000,+3.52,+15.553,+14.991,+0.948
1660011600,+3.52,+15.595,+14.589,+0.947
1660012200,+3.52,+15.612,+14.344,+0.948
1660012800,+3.52,+15.638,+14.145,+0.948
1660013400,+3.52,+15.621,+14.033,+0.948
1660014000,+3.52,+15.638,+13.939,+0.948
1660014600,+3.52,+15.638,+13.812,+0.949
1660015200,+3.52,+15.604,+13.635,+0.948
1660015800,+3.52,+15.595,+13.484,+0.949
1660016400,+3.52,+15.562,+13.400,+0.949
1660017000,+3.52,+15.528,+13.401,+0.949
1660017600,+3.51,+15.486,+13.384,+0.950
1660018200,+3.51,+15.444,+13.336,+0.949
1660018800,+3.51,+15.393,+13.275,+0.949
1660019400,+3.51,+15.368,+13.213,+0.949
1660020000,+3.51,+15.343,+13.152,+0.949
1660020600,+3.51,+15.318,+13.097,+0.950
1660021200,+3.51,+15.284,+13.011,+0.950
