7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661235000,+3.51,+15.486, +8.892,+0.954
1661235600,+3.51,+15.486, +8.849,+0.955
1661236200,+3.51,+15.494, +8.581,+0.955
1661236800,+3.51,+15.486, +8.532,+0.956
1661237400,+3.51,+15.478, +8.414,+0.956
1661238000,+3.51,+15.452, +8.111,+0.957
1661238600,+3.51,+15.436, +7.931,+0.957
1661239200,+3.51,+15.427, +7.660,+0.957
1661239800,+3.51,+15.393, +7.557,+0.958
1661240400,+3.51,+15.351, +7.837,+0.956
1661241000,+3.51,+15.318, +8.352,+0.955
1661241600,+3.51,+15.267, +8.732,+0.955
1661242200,+3.51,+15.233, +8.837,+0.955
1661242800,+3.51,+15.191, +8.770,+0.955
1661243400,+3.51,+15.157, +8.485,+0.955
1661244000,+3.51,+15.149, +8.382,+0.956
1661244600,+3.51,+15.157, +8.001,+0.957
1661245200,+3.51,+15.157, +7.463,+0.958
1661245800,+3.51,+15.174, +7.029,+0.959
1661246400,+3.51,+15.174, +6.745,+0.960
1661247000,+3.51,+15.208, +6.711,+0.960
1661247600,+3.51,+15.233, +6.850,+0.960
1661248200,+3.51,+15.267, +7.119,+0.959
1661248800,+3.51,+15.343, +8.086,+0.957
1661249400,+3.51,+15.410,+10.442,+0.953
1661250000,+3.51,+15.461,+12.003,+0.951
1661250600,+3.51,+15.511,+13.365,+0.949
1661251200,+3.51,+15.553,+14.519,+0.949
1661251800,+3.52,+15.562,+15.253,+0.948
1661252400,+3.52,+15.570,+15.586,+0.948
1661253000,+3.52,+15.579,+15.657,+0.947
1661253600,+3.52,+15.612,+15.628,+0.947
1661254200,+3.52,+15.595,+15.653,+0.948
1661254800,+3.52,+15.595,+15.858,+0.948
1661255400,+3.52,+15.604,+16.034,+0.948
1661256000,+3.52,+15.595,+16.099,+0.948
1661256600,+3.52,+15.587,+16.145,+0.948
1661257200,+3.52,+15.545,+16.175,+0.948
1661257800,+3.51,+15.528,+16.168,+0.947
1661258400,+3.51,+15.494,+16.219,+0.949
1661259000,+3.51,+15.469,+16.189,+0.948
1661259600,+3.51,+15.436,+16.248,+0.948
1661260200,+3.51,+15.393,+16.270,+0.947
1661260800,+3.51,+15.368,+16.267,+0.947
1661261400,+3.51,+15.351,+16.325,+0.947
1661262000,+3.51,+15.318,+16.372,+0.947
1661262600,+3.51,+15.275,+16.419,+0.947
1661263200,+3.51,+15.284,+16.297,+0.948
1661263800,+3.51,+15.292,+16.387,+0.948
1661264400,+3.51,+15.326,+16.464,+0.947
1661265000,+3.51,+15.343,+16.571,+0.948
1661265600,+3.51,+15.393,+16.545,+0.946
1661266200,+3.51,+15.452,+16.671,+0.948
1661266800,+3.51,+15.545,+16.807,+0.948
1661267400,+3.52,+15.587,+16.983,+0.946
1661268000,+3.52,+15.595,+17.028,+0.947
1661268600,+3.52,+15.621,+16.910,+0.947
1661269200,+3.52,+15.646,+16.747,+0.947
1661269800,+3.52,+15.663,+16.584,+0.947
1661270400,+3.52,+15.654,+16.362,+0.947
1661271000,+3.52,+15.680,+16.306,+0.947
1661271600,+3.52,+15.688,+16.591,+0.947
1661272200,+3.52,+15.680,+16.940,+0.947
1661272800,+3.52,+15.680,+16.945,+0.947
1661273400,+3.52,+15.646,+16.974,+0.947
1661274000,+3.52,+15.638,+16.963,+0.947
1661274600,+3.52,+15.612,+16.974,+0.948
1661275200,+3.52,+15.612,+16.953,+0.947
1661275800,+3.51,+15.553,+16.997,+0.947
1661276400,+3.51,+15.511,+17.001,+0.947
1661277000,+3.51,+15.486,+17.064,+0.948
1661277600,+3.51,+15.478,+17.052,+0.947
1661278200,+3.51,+15.461,+17.089,+0.947
1661278800,+3.51,+15.436,+17.072,+0.947
1661279400,+3.51,+15.410,+17.147,+0.948
1661280000,+3.51,+15.402,+17.106,+0.947
1661280600,+3.51,+15.360,+17.172,+0.948
1661281200,+3.51,+15.351,+17.109,+0.947
1661281800,+3.51,+15.301,+17.163,+0.947
1661282400,+3.51,+15.292,+17.182,+0.948
1661283000,+3.51,+15.258,+17.216,+0.948
1661283600,+3.51,+15.233,+17.167,+0.947
1661284200,+3.51,+15.208,+17.041,+0.947
1661284800,+3.51,+15.216,+17.017,+0.947
1661285400,+3.51,+15.225,+17.066,+0.947
1661286000,+3.51,+15.258,+17.097,+0.947
1661286600,+3.51,+15.309,+17.166,+0.947
1661287200,+3.51,+15.360,+17.311,+0.948
1661287800,+3.51,+15.419,+17.365,+0.947
1661288400,+3.51,+15.478,+17.472,+0.947
1661289000,+3.51,+15.553,+17.629,+0.948
1661289600,+3.52,+15.587,+17.652,+0.948
1661290200,+3.52,+15.595,+17.413,+0.947
1661290800,+3.52,+15.612,+17.243,+0.947
1661291400,+3.52,+15.621,+17.070,+0.947
1661292000,+3.52,+15.646,+16.928,+0.947
1661292600,+3.52,+15.663,+16.739,+0.947
1661293200,+3.52,+15.671,+16.569,+0.947
1661293800,+3.52,+15.671,+16.655,+0.948
1661294400,+3.52,+15.663,+16.637,+0.947
1661295000,+3.52,+15.696,+16.714,+0.947
1661295600,+3.52,+15.688,+16.912,+0.947
1661296200,+3.52,+15.680,+17.004,+0.948
