7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658921400,+3.54,+25.335,+12.543,+0.947
1658922000,+3.54,+25.326,+12.955,+0.948
1658922600,+3.54,+25.309,+12.854,+0.947
1658923200,+3.54,+25.301,+12.770,+0.948
1658923800,+3.54,+25.326,+12.563,+0.948
1658924400,+3.54,+25.335,+13.019,+0.948
1658925000,+3.54,+25.360,+12.969,+0.947
1658925600,+3.54,+25.360,+12.936,+0.947
1658926200,+3.54,+25.385,+13.010,+0.948
1658926800,+3.54,+25.385,+13.121,+0.949
1658927400,+3.54,+25.394,+13.072,+0.949
1658928000,+3.54,+25.394,+13.029,+0.947
1658928600,+3.54,+25.368,+12.266,+0.947
1658929200,+3.54,+25.360,+12.088,+0.946
1658929800,+3.54,+25.360,+12.047,+0.946
1658930400,+3.54,+25.368,+12.255,+0.947
1658931000,+3.54,+25.410,+13.004,+0.948
1658931600,+3.54,+25.427,+13.249,+0.947
1658932200,+3.54,+25.444,+13.466,+0.948
1658932800,+3.54,+25.444,+13.724,+0.948
1658933400,+3.54,+25.419,+13.442,+0.947
1658934000,+3.54,+25.453,+13.566,+0.947
1658934600,+3.54,+25.427,+13.490,+0.948
1658935200,+3.54,+25.427,+13.770,+0.948
1658935800,+3.54,+25.427,+13.772,+0.948
1658936400,+3.54,+25.427,+14.121,+0.948
1658937000,+3.54,+25.394,+13.817,+0.948
1658937600,+3.54,+25.402,+13.995,+0.948
1658938200,+3.54,+25.427,+13.781,+0.949
1658938800,+3.54,+25.461,+13.654,+0.949
1658939400,+3.54,+25.461,+13.965,+0.949
1658940000,+3.54,+25.478,+13.853,+0.949
1658940600,+3.54,+25.486,+13.824,+0.948
1658941200,+3.54,+25.469,+13.881,+0.948
1658941800,+3.54,+25.486,+13.929,+0.948
1658942400,+3.54,+25.478,+13.386,+0.949
1658943000,+3.54,+25.461,+13.289,+0.948
1658943600,+3.54,+25.486,+13.854,+0.949
1658944200,+3.54,+25.478,+14.368,+0.949
1658944800,+3.54,+25.469,+14.254,+0.949
1658945400,+3.54,+25.444,+14.082,+0.949
1658946000,+3.54,+25.444,+14.137,+0.948
1658946600,+3.54,+25.444,+14.427,+0.949
1658947200,+3.54,+25.453,+14.637,+0.949
1658947800,+3.54,+25.469,+14.120,+0.949
1658948400,+3.54,+25.469,+14.527,+0.950
1658949000,+3.54,+25.469,+14.797,+0.949
1658949600,+3.54,+25.486,+14.779,+0.949
1658950200,+3.54,+25.469,+14.611,+0.949
1658950800,+3.54,+25.478,+13.844,+0.949
1658951400,+3.54,+25.436,+13.723,+0.948
1658952000,+3.54,+25.419,+13.340,+0.948
1658952600,+3.54,+25.419,+13.282,+0.948
1658953200,+3.54,+25.453,+13.988,+0.949
1658953800,+3.54,+25.402,+14.008,+0.948
1658954400,+3.54,+25.427,+13.791,+0.948
1658955000,+3.54,+25.427,+14.361,+0.949
1658955600,+3.54,+25.444,+14.634,+0.950
1658956200,+3.54,+25.461,+15.058,+0.948
1658956800,+3.54,+25.469,+14.683,+0.949
1658957400,+3.54,+25.486,+14.383,+0.948
1658958000,+3.54,+25.495,+14.169,+0.949
1658958600,+3.54,+25.495,+14.177,+0.948
1658959200,+3.54,+25.495,+13.855,+0.948
1658959800,+3.54,+25.495,+13.581,+0.948
1658960400,+3.54,+25.512,+14.053,+0.948
1658961000,+3.54,+25.486,+14.197,+0.949
1658961600,+3.54,+25.495,+14.204,+0.948
1658962200,+3.54,+25.478,+14.011,+0.949
1658962800,+3.54,+25.444,+13.695,+0.949
1658963400,+3.54,+25.444,+13.794,+0.948
