7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658224200,+3.54,+25.158, +6.826,+0.944
1658224800,+3.54,+25.200,+10.631,+0.945
1658225400,+3.54,+25.217,+12.221,+0.947
1658226000,+3.54,+25.225,+13.005,+0.947
1658226600,+3.54,+25.200,+13.470,+0.948
1658227200,+3.54,+25.234,+13.735,+0.947
1658227800,+3.54,+25.225,+14.166,+0.948
1658228400,+3.54,+25.250,+14.544,+0.948
1658229000,+3.54,+25.276,+15.106,+0.950
1658229600,+3.54,+25.276,+15.350,+0.949
1658230200,+3.54,+25.284,+15.512,+0.949
1658230800,+3.54,+25.267,+15.195,+0.948
1658231400,+3.54,+25.259,+15.118,+0.949
1658232000,+3.54,+25.267,+15.382,+0.949
1658232600,+3.54,+25.276,+15.964,+0.949
1658233200,+3.54,+25.301,+15.533,+0.949
1658233800,+3.54,+25.352,+15.477,+0.950
1658234400,+3.54,+25.377,+16.194,+0.949
1658235000,+3.54,+25.394,+16.167,+0.950
1658235600,+3.54,+25.368,+14.957,+0.948
1658236200,+3.54,+25.360,+14.482,+0.949
1658236800,+3.54,+25.368,+14.753,+0.948
1658237400,+3.54,+25.394,+15.008,+0.949
1658238000,+3.54,+25.368,+15.389,+0.950
1658238600,+3.54,+25.343,+15.657,+0.949
1658239200,+3.54,+25.360,+15.444,+0.950
1658239800,+3.54,+25.377,+16.230,+0.950
1658240400,+3.54,+25.394,+16.212,+0.950
1658241000,+3.54,+25.385,+16.011,+0.949
1658241600,+3.54,+25.377,+15.938,+0.950
1658242200,+3.54,+25.377,+16.262,+0.950
1658242800,+3.54,+25.385,+16.025,+0.950
1658243400,+3.54,+25.352,+15.484,+0.950
1658244000,+3.54,+25.352,+15.317,+0.948
1658244600,+3.54,+25.343,+14.390,+0.948
1658245200,+3.54,+25.368,+14.156,+0.948
1658245800,+3.54,+25.385,+14.239,+0.947
1658246400,+3.54,+25.394,+14.806,+0.949
1658247000,+3.54,+25.419,+15.556,+0.951
1658247600,+3.54,+25.410,+15.522,+0.950
1658248200,+3.54,+25.360,+14.014,+0.948
1658248800,+3.54,+25.360,+13.912,+0.948
1658249400,+3.54,+25.343,+13.984,+0.948
1658250000,+3.54,+25.368,+15.146,+0.949
1658250600,+3.54,+25.360,+15.340,+0.950
1658251200,+3.54,+25.360,+13.779,+0.948
1658251800,+3.54,+25.352,+13.918,+0.947
1658252400,+3.54,+25.343,+13.889,+0.948
1658253000,+3.54,+25.293,+12.895,+0.946
1658253600,+3.54,+25.259,+13.762,+0.947
1658254200,+3.54,+25.250,+15.367,+0.949
1658254800,+3.54,+25.250,+15.925,+0.949
1658255400,+3.54,+25.242,+16.295,+0.950
1658256000,+3.54,+25.267,+16.460,+0.950
1658256600,+3.54,+25.293,+17.015,+0.952
1658257200,+3.54,+25.318,+17.387,+0.952
1658257800,+3.54,+25.326,+16.570,+0.951
1658258400,+3.54,+25.335,+16.829,+0.951
1658259000,+3.54,+25.360,+16.857,+0.951
1658259600,+3.54,+25.352,+17.274,+0.952
1658260200,+3.54,+25.360,+16.829,+0.951
1658260800,+3.54,+25.335,+16.463,+0.951
1658261400,+3.54,+25.343,+16.864,+0.952
1658262000,+3.54,+25.352,+16.765,+0.951
1658262600,+3.54,+25.368,+16.420,+0.950
1658263200,+3.54,+25.385,+16.415,+0.951
1658263800,+3.54,+25.402,+16.116,+0.951
1658264400,+3.54,+25.377,+17.119,+0.952
1658265000,+3.54,+25.377,+16.476,+0.951
1658265600,+3.54,+25.394,+16.284,+0.950
1658266200,+3.54,+25.368,+16.793,+0.951
1658266800,+3.54,+25.368,+16.845,+0.952
1658267400,+3.54,+25.385,+17.267,+0.951
