7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657960200,+3.54,+25.166, +7.841,+0.946
1657960800,+3.54,+25.166, +7.125,+0.945
1657961400,+3.54,+25.158, +7.090,+0.945
1657962000,+3.54,+25.158, +6.718,+0.945
1657962600,+3.54,+25.158, +7.693,+0.945
1657963200,+3.54,+25.175, +7.789,+0.945
1657963800,+3.54,+25.166, +7.763,+0.945
1657964400,+3.54,+25.124, +8.002,+0.945
1657965000,+3.54,+25.141, +7.573,+0.945
1657965600,+3.54,+25.200,+10.483,+0.946
1657966200,+3.54,+25.200,+11.227,+0.946
1657966800,+3.54,+25.250,+12.089,+0.947
1657967400,+3.54,+25.242,+12.825,+0.947
1657968000,+3.54,+25.259,+14.130,+0.949
1657968600,+3.54,+25.250,+14.559,+0.948
1657969200,+3.54,+25.259,+15.157,+0.950
1657969800,+3.54,+25.267,+15.811,+0.950
1657970400,+3.54,+25.293,+15.610,+0.950
1657971000,+3.54,+25.318,+15.721,+0.950
1657971600,+3.54,+25.335,+15.814,+0.950
1657972200,+3.54,+25.360,+16.170,+0.950
1657972800,+3.54,+25.326,+15.971,+0.950
1657973400,+3.54,+25.293,+14.171,+0.949
1657974000,+3.54,+25.284,+13.928,+0.947
1657974600,+3.54,+25.293,+14.005,+0.948
1657975200,+3.54,+25.335,+13.807,+0.948
1657975800,+3.54,+25.335,+13.664,+0.949
1657976400,+3.54,+25.335,+13.469,+0.947
1657977000,+3.54,+25.343,+13.177,+0.948
1657977600,+3.54,+25.352,+13.223,+0.948
1657978200,+3.54,+25.343,+14.217,+0.948
1657978800,+3.54,+25.385,+15.036,+0.950
1657979400,+3.54,+25.385,+14.891,+0.949
1657980000,+3.54,+25.402,+15.308,+0.949
1657980600,+3.54,+25.385,+15.604,+0.950
1657981200,+3.54,+25.410,+15.992,+0.951
1657981800,+3.54,+25.427,+16.349,+0.950
1657982400,+3.54,+25.419,+16.632,+0.950
1657983000,+3.54,+25.419,+15.665,+0.950
1657983600,+3.54,+25.402,+15.317,+0.951
1657984200,+3.54,+25.410,+15.694,+0.951
1657984800,+3.54,+25.368,+14.842,+0.948
1657985400,+3.54,+25.343,+15.049,+0.950
1657986000,+3.54,+25.335,+14.719,+0.950
1657986600,+3.54,+25.352,+15.695,+0.950
1657987200,+3.54,+25.377,+16.601,+0.949
1657987800,+3.54,+25.410,+16.092,+0.951
1657988400,+3.54,+25.436,+16.957,+0.951
1657989000,+3.54,+25.453,+17.026,+0.951
1657989600,+3.54,+25.444,+17.230,+0.951
1657990200,+3.54,+25.410,+17.135,+0.951
1657990800,+3.54,+25.394,+15.935,+0.950
1657991400,+3.54,+25.419,+15.721,+0.949
1657992000,+3.54,+25.410,+16.398,+0.950
1657992600,+3.54,+25.402,+17.291,+0.951
1657993200,+3.54,+25.453,+17.619,+0.952
1657993800,+3.54,+25.427,+16.767,+0.951
1657994400,+3.54,+25.385,+14.497,+0.949
1657995000,+3.54,+25.360,+14.164,+0.949
1657995600,+3.54,+25.394,+15.820,+0.950
1657996200,+3.54,+25.402,+16.756,+0.951
1657996800,+3.54,+25.385,+16.892,+0.952
1657997400,+3.54,+25.410,+16.889,+0.953
1657998000,+3.54,+25.402,+17.536,+0.952
1657998600,+3.54,+25.444,+16.667,+0.950
1657999200,+3.54,+25.453,+17.259,+0.951
1657999800,+3.54,+25.461,+16.497,+0.951
1658000400,+3.54,+25.461,+16.636,+0.953
1658001000,+3.54,+25.419,+14.920,+0.949
1658001600,+3.54,+25.402,+14.796,+0.948
1658002200,+3.54,+25.402,+15.325,+0.948
1658002800,+3.54,+25.410,+14.798,+0.950
1658003400,+3.54,+25.453,+16.537,+0.951
1658004000,+3.54,+25.469,+17.234,+0.951
1658004600,+3.54,+25.453,+16.582,+0.950
1658005200,+3.55,+25.469,+16.102,+0.950
1658005800,+3.54,+25.469,+16.442,+0.950
1658006400,+3.55,+25.461,+16.154,+0.950
