7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658382000,+3.54,+25.284, +1.431,+0.940
1658382600,+3.54,+25.284, +1.062,+0.940
1658383200,+3.54,+25.293, +0.685,+0.936
1658383800,+3.54,+25.293, +0.091,+0.926
1658384400,+3.54,+25.293, +0.221,+0.927
1658385000,+3.54,+25.267, +1.154,+0.938
1658385600,+3.54,+25.242, +1.804,+0.940
1658386200,+3.54,+25.242, +1.173,+0.937
1658386800,+3.54,+25.225, +0.585,+0.935
1658387400,+3.54,+25.250, +0.534,+0.934
1658388000,+3.54,+25.242, +0.393,+0.932
1658388600,+3.54,+25.250, +0.632,+0.929
1658389200,+3.54,+25.225, +1.610,+0.947
1658389800,+3.54,+25.234, +2.232,+0.946
1658390400,+3.54,+25.217, +2.525,+0.946
1658391000,+3.54,+25.208, +2.345,+0.944
1658391600,+3.54,+25.234, +1.551,+0.943
1658392200,+3.54,+25.250, +1.405,+0.941
1658392800,+3.54,+25.234, +0.644,+0.937
1658393400,+3.54,+25.250, +0.601,+0.935
1658394000,+3.54,+25.234, +0.610,+0.934
1658394600,+3.54,+25.217, +1.534,+0.944
1658395200,+3.54,+25.192, +1.649,+0.945
1658395800,+3.54,+25.192, +1.144,+0.943
1658396400,+3.54,+25.208, +0.513,+0.934
1658397000,+3.54,+25.208, +0.539,+0.936
1658397600,+3.54,+25.276, +8.859,+0.948
1658398200,+3.54,+25.250,+12.356,+0.948
1658398800,+3.54,+25.259,+13.731,+0.949
1658399400,+3.54,+25.259,+14.369,+0.950
1658400000,+3.54,+25.267,+14.069,+0.949
1658400600,+3.54,+25.301,+14.004,+0.948
1658401200,+3.54,+25.309,+14.707,+0.948
1658401800,+3.54,+25.318,+15.308,+0.949
1658402400,+3.54,+25.318,+15.695,+0.951
1658403000,+3.54,+25.318,+15.411,+0.949
1658403600,+3.54,+25.301,+15.652,+0.949
1658404200,+3.54,+25.318,+15.574,+0.950
1658404800,+3.54,+25.301,+15.008,+0.949
1658405400,+3.54,+25.301,+15.470,+0.949
1658406000,+3.54,+25.326,+14.339,+0.949
1658406600,+3.54,+25.343,+15.428,+0.948
1658407200,+3.54,+25.377,+16.652,+0.950
1658407800,+3.54,+25.394,+17.046,+0.952
1658408400,+3.54,+25.394,+16.297,+0.950
1658409000,+3.54,+25.402,+16.570,+0.950
1658409600,+3.54,+25.394,+15.862,+0.949
1658410200,+3.54,+25.377,+14.825,+0.948
1658410800,+3.54,+25.394,+14.542,+0.948
1658411400,+3.54,+25.394,+14.133,+0.947
1658412000,+3.54,+25.377,+14.386,+0.948
1658412600,+3.54,+25.402,+14.839,+0.949
1658413200,+3.54,+25.402,+15.070,+0.949
1658413800,+3.54,+25.410,+16.504,+0.951
1658414400,+3.54,+25.427,+16.559,+0.951
1658415000,+3.54,+25.427,+16.153,+0.951
1658415600,+3.54,+25.436,+16.348,+0.950
1658416200,+3.54,+25.427,+16.473,+0.951
1658416800,+3.54,+25.410,+16.205,+0.951
1658417400,+3.54,+25.385,+15.859,+0.949
1658418000,+3.54,+25.368,+16.358,+0.950
1658418600,+3.54,+25.385,+15.886,+0.951
1658419200,+3.54,+25.385,+15.381,+0.950
1658419800,+3.54,+25.402,+16.092,+0.950
1658420400,+3.54,+25.394,+15.979,+0.950
1658421000,+3.54,+25.377,+15.535,+0.949
1658421600,+3.54,+25.402,+15.644,+0.949
1658422200,+3.54,+25.394,+16.076,+0.949
1658422800,+3.54,+25.385,+16.086,+0.949
1658423400,+3.54,+25.377,+16.540,+0.951
1658424000,+3.54,+25.377,+15.827,+0.949
1658424600,+3.54,+25.385,+15.342,+0.950
1658425200,+3.54,+25.410,+16.790,+0.952
1658425800,+3.54,+25.394,+16.932,+0.950
1658426400,+3.54,+25.394,+16.601,+0.951
1658427000,+3.54,+25.394,+16.188,+0.950
1658427600,+3.54,+25.394,+16.391,+0.949
1658428200,+3.54,+25.394,+16.190,+0.950
1658428800,+3.54,+25.368,+16.078,+0.950
1658429400,+3.54,+25.360,+16.179,+0.950
1658430000,+3.54,+25.360,+16.436,+0.951
1658430600,+3.54,+25.360,+16.958,+0.951
1658431200,+3.54,+25.410,+17.288,+0.952
1658431800,+3.54,+25.410,+17.428,+0.953
1658432400,+3.54,+25.419,+16.784,+0.950
1658433000,+3.54,+25.419,+16.852,+0.951
1658433600,+3.54,+25.419,+16.737,+0.951
1658434200,+3.54,+25.410,+17.117,+0.951
1658434800,+3.54,+25.402,+17.298,+0.952
1658435400,+3.54,+25.368,+16.468,+0.951
1658436000,+3.54,+25.394,+16.243,+0.951
1658436600,+3.54,+25.410,+16.504,+0.950
1658437200,+3.54,+25.427,+17.224,+0.952
1658437800,+3.54,+25.453,+15.590,+0.948
1658438400,+3.54,+25.478,+17.056,+0.951
1658439000,+3.54,+25.478,+16.729,+0.950
1658439600,+3.54,+25.453,+16.024,+0.949
1658440200,+3.54,+25.453,+15.557,+0.950
1658440800,+3.54,+25.469,+15.398,+0.949
1658441400,+3.54,+25.444,+15.646,+0.950
