7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661092200,+3.54,+25.200,+10.716,+0.949
1661092800,+3.54,+25.242,+10.895,+0.948
1661093400,+3.54,+25.234,+10.557,+0.949
1661094000,+3.54,+25.225,+10.663,+0.950
1661094600,+3.54,+25.234,+10.465,+0.949
1661095200,+3.54,+25.259,+11.123,+0.949
1661095800,+3.54,+25.267,+11.457,+0.950
1661096400,+3.54,+25.234,+11.046,+0.949
1661097000,+3.54,+25.192,+10.416,+0.950
1661097600,+3.54,+25.183,+10.326,+0.949
1661098200,+3.54,+25.242,+11.005,+0.950
1661098800,+3.54,+25.267,+11.870,+0.951
1661099400,+3.54,+25.242,+11.030,+0.949
1661100000,+3.54,+25.250,+10.776,+0.950
1661100600,+3.54,+25.242,+10.935,+0.950
1661101200,+3.54,+25.250,+11.077,+0.950
1661101800,+3.54,+25.242,+11.525,+0.951
1661102400,+3.54,+25.234,+12.060,+0.950
1661103000,+3.54,+25.225,+11.568,+0.949
1661103600,+3.54,+25.225,+12.172,+0.951
1661104200,+3.54,+25.259,+11.986,+0.950
1661104800,+3.54,+25.250,+12.154,+0.950
1661105400,+3.53,+25.250,+11.561,+0.950
1661106000,+3.54,+25.183,+10.917,+0.949
1661106600,+3.54,+25.175,+10.660,+0.949
1661107200,+3.54,+25.192,+11.009,+0.950
1661107800,+3.54,+25.192,+11.369,+0.949
1661108400,+3.54,+25.166,+11.468,+0.949
1661109000,+3.54,+25.183,+11.417,+0.949
1661109600,+3.54,+25.234,+12.114,+0.950
1661110200,+3.54,+25.259,+12.626,+0.951
1661110800,+3.54,+25.259,+11.710,+0.950
1661111400,+3.54,+25.259,+11.918,+0.950
1661112000,+3.53,+25.225,+11.914,+0.951
1661112600,+3.54,+25.242,+11.901,+0.950
1661113200,+3.54,+25.208,+11.777,+0.950
1661113800,+3.54,+25.242,+12.420,+0.950
1661114400,+3.54,+25.234,+12.396,+0.951
1661115000,+3.54,+25.267,+12.420,+0.951
1661115600,+3.53,+25.259,+12.474,+0.951
1661116200,+3.54,+25.259,+11.531,+0.949
1661116800,+3.54,+25.259,+11.596,+0.950
1661117400,+3.54,+25.250,+11.549,+0.949
1661118000,+3.54,+25.225,+11.464,+0.950
1661118600,+3.54,+25.250,+12.020,+0.951
1661119200,+3.54,+25.217,+12.381,+0.951
1661119800,+3.54,+25.225,+11.740,+0.950
1661120400,+3.54,+25.234,+12.569,+0.952
1661121000,+3.53,+25.267,+12.981,+0.952
1661121600,+3.54,+25.276,+12.685,+0.951
1661122200,+3.54,+25.250,+12.275,+0.950
1661122800,+3.54,+25.234,+11.414,+0.950
1661123400,+3.54,+25.200,+11.106,+0.949
1661124000,+3.54,+25.183,+11.206,+0.950
1661124600,+3.54,+25.192,+11.330,+0.950
1661125200,+3.54,+25.200,+11.286,+0.950
1661125800,+3.54,+25.200,+11.022,+0.949
1661126400,+3.54,+25.250,+11.308,+0.950
1661127000,+3.54,+25.284,+11.893,+0.950
1661127600,+3.54,+25.259,+10.948,+0.950
1661128200,+3.53,+25.250,+11.106,+0.949
1661128800,+3.54,+25.250,+11.012,+0.950
1661129400,+3.54,+25.276,+11.473,+0.950
1661130000,+3.54,+25.242,+11.533,+0.950
1661130600,+3.54,+25.250,+11.715,+0.950
1661131200,+3.54,+25.259,+12.082,+0.951
1661131800,+3.54,+25.267,+11.978,+0.950
1661132400,+3.54,+25.250,+11.434,+0.950
1661133000,+3.53,+25.250,+11.070,+0.949
1661133600,+3.53,+25.259,+11.098,+0.949
1661134200,+3.54,+25.200, +8.248,+0.949
1661134800,+3.54,+25.183, +7.656,+0.948
1661135400,+3.54,+25.150, +7.597,+0.949
1661136000,+3.54,+25.158, +7.272,+0.949
1661136600,+3.54,+25.158, +7.499,+0.949
1661137200,+3.54,+25.150, +7.217,+0.949
1661137800,+3.54,+25.175, +7.485,+0.949
1661138400,+3.54,+25.124, +7.693,+0.949
