7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658583000,+3.54,+25.402,+14.998,+0.948
1658583600,+3.54,+25.385,+15.818,+0.949
1658584200,+3.54,+25.394,+15.362,+0.949
1658584800,+3.54,+25.360,+14.343,+0.947
1658585400,+3.54,+25.360,+13.319,+0.948
1658586000,+3.54,+25.335,+13.394,+0.947
1658586600,+3.54,+25.335,+13.463,+0.948
1658587200,+3.54,+25.368,+14.306,+0.949
1658587800,+3.54,+25.385,+14.786,+0.947
1658588400,+3.54,+25.427,+15.438,+0.950
1658589000,+3.54,+25.419,+15.645,+0.950
1658589600,+3.54,+25.410,+15.364,+0.950
1658590200,+3.54,+25.394,+15.117,+0.949
1658590800,+3.54,+25.427,+15.593,+0.949
1658591400,+3.54,+25.402,+15.133,+0.949
1658592000,+3.54,+25.410,+15.207,+0.949
1658592600,+3.54,+25.394,+15.509,+0.949
1658593200,+3.54,+25.377,+15.828,+0.950
1658593800,+3.54,+25.394,+15.296,+0.949
1658594400,+3.54,+25.419,+15.505,+0.949
1658595000,+3.54,+25.436,+15.824,+0.950
1658595600,+3.54,+25.419,+16.134,+0.951
1658596200,+3.54,+25.410,+15.717,+0.949
1658596800,+3.54,+25.427,+14.980,+0.948
1658597400,+3.54,+25.419,+14.915,+0.947
1658598000,+3.54,+25.402,+14.887,+0.949
1658598600,+3.54,+25.394,+14.515,+0.948
1658599200,+3.54,+25.402,+14.988,+0.949
1658599800,+3.54,+25.410,+15.183,+0.949
1658600400,+3.54,+25.410,+15.213,+0.949
1658601000,+3.54,+25.444,+15.683,+0.949
1658601600,+3.54,+25.444,+16.708,+0.951
1658602200,+3.54,+25.453,+16.741,+0.951
1658602800,+3.54,+25.436,+16.624,+0.950
1658603400,+3.54,+25.444,+16.452,+0.951
1658604000,+3.54,+25.410,+15.878,+0.951
1658604600,+3.54,+25.427,+15.085,+0.949
1658605200,+3.54,+25.419,+15.545,+0.950
1658605800,+3.54,+25.402,+15.888,+0.950
1658606400,+3.54,+25.402,+15.877,+0.951
1658607000,+3.54,+25.419,+16.294,+0.950
1658607600,+3.54,+25.436,+17.054,+0.952
1658608200,+3.54,+25.461,+17.135,+0.951
1658608800,+3.54,+25.461,+17.018,+0.952
1658609400,+3.54,+25.444,+16.484,+0.950
1658610000,+3.54,+25.478,+16.901,+0.951
1658610600,+3.54,+25.469,+16.533,+0.951
1658611200,+3.54,+25.486,+15.646,+0.949
1658611800,+3.54,+25.503,+16.195,+0.950
1658612400,+3.54,+25.503,+16.123,+0.949
1658613000,+3.54,+25.495,+15.531,+0.949
1658613600,+3.54,+25.478,+15.515,+0.950
1658614200,+3.54,+25.486,+15.773,+0.950
1658614800,+3.54,+25.495,+15.692,+0.950
1658615400,+3.54,+25.520,+16.679,+0.952
