7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657347600,+3.54,+25.208, +8.010,+0.950
1657348200,+3.54,+25.208, +8.102,+0.950
1657348800,+3.54,+25.200, +8.123,+0.950
1657349400,+3.54,+25.192, +8.068,+0.949
1657350000,+3.54,+25.192, +8.053,+0.950
1657350600,+3.54,+25.183, +7.866,+0.949
1657351200,+3.54,+25.183, +7.743,+0.950
1657351800,+3.54,+25.183, +7.863,+0.950
1657352400,+3.54,+25.158, +8.072,+0.950
1657353000,+3.54,+25.141, +8.092,+0.949
1657353600,+3.54,+25.133, +8.116,+0.949
1657354200,+3.54,+25.150, +7.952,+0.950
1657354800,+3.54,+25.133, +7.945,+0.950
1657355400,+3.54,+25.166, +7.775,+0.950
1657356000,+3.54,+25.150, +7.941,+0.950
1657356600,+3.54,+25.141, +8.011,+0.950
1657357200,+3.54,+25.133, +7.940,+0.949
1657357800,+3.54,+25.124, +7.913,+0.949
1657358400,+3.54,+25.116, +7.902,+0.949
1657359000,+3.54,+25.133, +7.531,+0.949
1657359600,+3.54,+25.141, +7.720,+0.949
1657360200,+3.54,+25.133, +7.897,+0.950
1657360800,+3.54,+25.175, +8.025,+0.949
1657361400,+3.54,+25.183, +8.033,+0.950
1657362000,+3.54,+25.183, +8.106,+0.949
1657362600,+3.54,+25.200, +8.197,+0.950
1657363200,+3.54,+25.225, +8.170,+0.950
1657363800,+3.54,+25.225, +8.153,+0.950
1657364400,+3.54,+25.208, +8.272,+0.949
1657365000,+3.54,+25.217, +8.209,+0.949
1657365600,+3.54,+25.234, +8.190,+0.949
1657366200,+3.54,+25.234, +8.185,+0.949
1657366800,+3.54,+25.259, +8.260,+0.949
1657367400,+3.54,+25.242, +8.296,+0.950
1657368000,+3.54,+25.267, +8.298,+0.949
1657368600,+3.54,+25.267, +8.215,+0.950
1657369200,+3.54,+25.318, +8.260,+0.950
1657369800,+3.54,+25.326, +8.159,+0.949
1657370400,+3.54,+25.343, +8.182,+0.950
1657371000,+3.54,+25.326, +8.133,+0.949
1657371600,+3.54,+25.326, +8.261,+0.949
1657372200,+3.54,+25.335, +8.236,+0.949
1657372800,+3.54,+25.335, +8.318,+0.949
1657373400,+3.54,+25.343, +8.205,+0.950
1657374000,+3.54,+25.301, +8.285,+0.949
1657374600,+3.54,+25.309, +8.365,+0.949
1657375200,+3.54,+25.301, +8.360,+0.949
1657375800,+3.54,+25.326, +8.301,+0.949
1657376400,+3.54,+25.309, +8.387,+0.950
1657377000,+3.54,+25.301, +8.396,+0.950
1657377600,+3.54,+25.293, +8.324,+0.950
1657378200,+3.54,+25.318, +8.389,+0.949
1657378800,+3.54,+25.335, +8.409,+0.950
1657379400,+3.54,+25.368, +8.329,+0.950
1657380000,+3.54,+25.402, +8.346,+0.949
1657380600,+3.54,+25.402, +8.281,+0.950
1657381200,+3.54,+25.427, +8.281,+0.950
1657381800,+3.54,+25.436, +8.329,+0.950
1657382400,+3.54,+25.394, +8.324,+0.950
1657383000,+3.54,+25.394, +8.410,+0.949
1657383600,+3.54,+25.402, +8.396,+0.949
1657384200,+3.54,+25.385, +8.381,+0.949
1657384800,+3.54,+25.385, +8.457,+0.949
1657385400,+3.54,+25.410, +8.358,+0.949
1657386000,+3.54,+25.402, +8.379,+0.950
1657386600,+3.54,+25.402, +8.434,+0.950
1657387200,+3.54,+25.436, +8.441,+0.949
1657387800,+3.54,+25.402, +8.466,+0.950
1657388400,+3.54,+25.419, +8.477,+0.950
1657389000,+3.54,+25.402, +8.473,+0.949
1657389600,+3.54,+25.419, +8.551,+0.950
1657390200,+3.54,+25.377, +8.479,+0.950
1657390800,+3.54,+25.436, +8.535,+0.950
1657391400,+3.54,+25.419, +8.324,+0.949
1657392000,+3.54,+25.394, +8.466,+0.949
1657392600,+3.54,+25.402, +8.512,+0.949
1657393200,+3.54,+25.419, +8.502,+0.950
1657393800,+3.54,+25.410, +8.528,+0.949
1657394400,+3.54,+25.444, +8.607,+0.950
1657395000,+3.54,+25.444, +8.543,+0.950
1657395600,+3.54,+25.436, +8.549,+0.949
1657396200,+3.54,+25.427, +8.566,+0.949
1657396800,+3.55,+25.453, +8.652,+0.950
1657397400,+3.54,+25.469, +8.625,+0.950
