7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660383000,+3.54,+24.864, +6.287,+0.948
1660383600,+3.54,+24.889, +5.970,+0.948
1660384200,+3.54,+24.880, +6.361,+0.948
1660384800,+3.54,+24.897, +8.221,+0.948
1660385400,+3.54,+24.897, +8.565,+0.949
1660386000,+3.54,+24.880, +8.640,+0.947
1660386600,+3.54,+24.906, +8.686,+0.948
1660387200,+3.54,+24.931, +8.918,+0.947
1660387800,+3.54,+24.964, +9.050,+0.948
1660388400,+3.54,+24.956, +8.758,+0.948
1660389000,+3.54,+24.964, +8.737,+0.948
1660389600,+3.54,+24.964, +8.650,+0.948
1660390200,+3.54,+24.973, +8.648,+0.948
1660390800,+3.54,+24.964, +9.046,+0.946
1660391400,+3.54,+24.964, +8.574,+0.948
1660392000,+3.54,+24.973, +8.601,+0.948
1660392600,+3.54,+24.990, +8.529,+0.947
1660393200,+3.54,+24.939, +8.444,+0.947
1660393800,+3.54,+24.948, +8.500,+0.948
1660394400,+3.54,+24.948, +8.447,+0.947
1660395000,+3.54,+24.998, +8.874,+0.947
1660395600,+3.54,+25.023, +9.162,+0.947
1660396200,+3.54,+25.082, +9.506,+0.948
1660396800,+3.54,+25.065, +9.113,+0.948
1660397400,+3.54,+25.057, +9.050,+0.947
1660398000,+3.54,+25.065, +8.972,+0.948
1660398600,+3.54,+25.082, +9.178,+0.948
1660399200,+3.54,+25.049, +9.272,+0.947
1660399800,+3.54,+25.091, +9.482,+0.948
1660400400,+3.54,+25.091, +9.614,+0.947
1660401000,+3.54,+25.091, +9.080,+0.948
1660401600,+3.54,+25.065, +8.954,+0.948
1660402200,+3.54,+25.057, +8.776,+0.947
1660402800,+3.54,+25.057, +8.937,+0.948
1660403400,+3.54,+25.074, +9.249,+0.948
1660404000,+3.54,+25.082, +9.152,+0.948
1660404600,+3.54,+25.099, +9.037,+0.947
1660405200,+3.54,+25.107, +9.310,+0.948
1660405800,+3.54,+25.124, +9.358,+0.948
1660406400,+3.54,+25.091, +9.134,+0.947
1660407000,+3.54,+25.082, +9.481,+0.947
1660407600,+3.54,+25.057, +9.271,+0.948
1660408200,+3.54,+25.074, +9.152,+0.948
1660408800,+3.54,+25.065, +8.973,+0.948
1660409400,+3.54,+25.091, +9.107,+0.948
1660410000,+3.54,+25.091, +8.946,+0.947
1660410600,+3.54,+25.082, +8.941,+0.947
1660411200,+3.54,+25.074, +9.096,+0.948
1660411800,+3.54,+25.049, +9.234,+0.948
1660412400,+3.54,+25.091, +9.378,+0.948
1660413000,+3.54,+25.091, +9.575,+0.948
1660413600,+3.54,+25.091, +9.725,+0.948
1660414200,+3.54,+25.082, +9.153,+0.948
1660414800,+3.54,+25.074, +9.165,+0.948
1660415400,+3.54,+25.074, +9.149,+0.947
1660416000,+3.54,+25.049, +9.255,+0.948
1660416600,+3.54,+25.049, +9.624,+0.948
1660417200,+3.54,+25.049, +9.319,+0.948
1660417800,+3.54,+25.082, +9.381,+0.948
1660418400,+3.54,+25.082, +9.179,+0.948
1660419000,+3.54,+25.082, +9.178,+0.948
1660419600,+3.54,+25.049, +9.105,+0.948
1660420200,+3.54,+25.057, +9.247,+0.948
1660420800,+3.54,+25.057, +9.507,+0.948
1660421400,+3.54,+25.074, +9.406,+0.948
1660422000,+3.54,+25.091,+10.067,+0.948
1660422600,+3.54,+25.107,+10.278,+0.947
1660423200,+3.54,+25.082, +9.755,+0.948
1660423800,+3.54,+25.065, +9.330,+0.948
1660424400,+3.54,+25.032, +9.044,+0.948
1660425000,+3.54,+25.065, +9.518,+0.948
1660425600,+3.54,+25.074, +9.587,+0.948
1660426200,+3.54,+25.107, +9.814,+0.948
1660426800,+3.54,+25.107, +9.484,+0.948
1660427400,+3.54,+25.091, +9.184,+0.948
1660428000,+3.54,+25.082, +9.187,+0.948
1660428600,+3.54,+25.065, +9.196,+0.948
1660429200,+3.54,+25.082, +9.258,+0.947
1660429800,+3.54,+25.091, +9.554,+0.948
1660430400,+3.54,+25.091, +9.413,+0.948
1660431000,+3.54,+25.099, +9.447,+0.948
1660431600,+3.54,+25.116, +9.328,+0.948
1660432200,+3.54,+25.074, +9.073,+0.948
1660432800,+3.54,+25.082, +9.213,+0.948
1660433400,+3.54,+25.065, +9.257,+0.948
1660434000,+3.54,+25.091, +9.536,+0.948
1660434600,+3.54,+25.057, +9.559,+0.948
1660435200,+3.54,+25.074, +9.484,+0.948
1660435800,+3.54,+25.091, +9.453,+0.948
1660436400,+3.54,+25.107, +9.406,+0.948
1660437000,+3.54,+25.082, +9.206,+0.948
1660437600,+3.54,+25.099, +9.268,+0.948
1660438200,+3.54,+25.074, +9.277,+0.948
1660438800,+3.54,+25.040, +9.176,+0.948
1660439400,+3.54,+25.082, +9.354,+0.948
1660440000,+3.54,+25.107, +9.621,+0.948
1660440600,+3.54,+25.116, +9.331,+0.948
1660441200,+3.54,+25.099, +9.217,+0.948
1660441800,+3.54,+25.049, +8.890,+0.947
1660442400,+3.54,+25.074, +9.169,+0.949
